timestamp,driveSystem_actualSpeed,localization_Roll,driveSystem_hydraulicBrakePressure,localization_Pitch
2025-09-25 14:55:51.144189,0.0,-0.088,37.0,-0.9
2025-09-25 14:55:51.225466,0.0,-0.0935,37.0,-0.8
2025-09-25 14:55:51.306112,0.0,-0.0935,37.0,-0.8
2025-09-25 14:55:51.386627,0.0,-0.0935,37.0,-0.8
2025-09-25 14:55:51.467803,0.0,-0.1155,37.0,-0.8
2025-09-25 14:55:51.548720,0.0,-0.1155,37.0,-0.8
2025-09-25 14:55:51.629883,0.0,-0.132,37.0,-0.8
2025-09-25 14:55:51.710425,0.0,-0.132,37.0,-0.8
2025-09-25 14:55:51.791015,0.0,-0.132,37.0,-0.8
2025-09-25 14:55:51.872350,0.0,-0.132,37.0,-1.2
2025-09-25 14:55:51.953243,0.0,-0.132,37.0,-1.2
2025-09-25 14:55:52.034136,0.0,-0.143,37.0,-1.2
2025-09-25 14:55:52.114770,0.0,-0.143,37.0,-1.2
2025-09-25 14:55:52.195528,0.0,-0.143,37.0,-1.2
2025-09-25 14:55:52.276140,0.0,-0.1705,37.0,-1.2
2025-09-25 14:55:52.356860,0.0,-0.1705,37.0,-1.2
2025-09-25 14:55:52.437620,0.0,-0.1815,37.0,-1.2
2025-09-25 14:55:52.518514,0.0,-0.1815,37.0,-1.2
2025-09-25 14:55:52.599234,0.0,-0.1815,37.0,-1.2
2025-09-25 14:55:52.679777,0.0,-0.198,36.0,-1.1
2025-09-25 14:55:52.760515,0.0,-0.198,36.0,-1.1
2025-09-25 14:55:52.841149,0.0,-0.176,37.0,-1.2
2025-09-25 14:55:52.921745,0.0,-0.176,37.0,-1.2
2025-09-25 14:55:53.002595,0.0,-0.176,37.0,-1.2
2025-09-25 14:55:53.084249,0.0,-0.154,37.0,-1.2
2025-09-25 14:55:53.165346,0.0,-0.154,37.0,-1.2
2025-09-25 14:55:53.246784,0.0,-0.1375,37.0,-1.2
2025-09-25 14:55:53.327711,0.0,-0.1375,37.0,-1.2
2025-09-25 14:55:53.408244,0.0,-0.1375,37.0,-1.2
2025-09-25 14:55:53.488855,0.0,-0.1265,37.0,-1.2
2025-09-25 14:55:53.569636,0.0,-0.1265,37.0,-1.2
2025-09-25 14:55:53.650521,0.0,-0.1485,37.0,-1.2
2025-09-25 14:55:53.731146,0.0,-0.1485,37.0,-1.2
2025-09-25 14:55:53.811756,0.0,-0.1485,37.0,-1.2
2025-09-25 14:55:53.892441,0.0,-0.143,37.0,-1.2
2025-09-25 14:55:53.973047,0.0,-0.143,37.0,-1.2
2025-09-25 14:55:54.053604,0.0,-0.132,37.0,-1.1
2025-09-25 14:55:54.134335,0.0,-0.132,37.0,-1.1
2025-09-25 14:55:54.216476,0.0,-0.132,37.0,-1.1
2025-09-25 14:55:54.298086,0.0,-0.1265,36.0,-1.0
2025-09-25 14:55:54.378847,0.0,-0.1265,36.0,-1.0
2025-09-25 14:55:54.459413,0.0,-0.121,37.0,-1.0
2025-09-25 14:55:54.539970,0.0,-0.121,37.0,-1.0
2025-09-25 14:55:54.621094,0.0,-0.11,36.0,-1.1
2025-09-25 14:55:54.701701,0.0,-0.11,36.0,-1.1
2025-09-25 14:55:54.782437,0.0,-0.11,36.0,-1.1
2025-09-25 14:55:54.863049,0.0,-0.1155,37.0,-0.4
2025-09-25 14:55:54.943720,0.0,-0.1155,37.0,-0.4
2025-09-25 14:55:55.024654,0.0,-0.1155,36.0,-0.3
2025-09-25 14:55:55.105263,0.0,-0.1155,36.0,-0.3
2025-09-25 14:55:55.186497,0.0,-0.1155,36.0,-0.3
2025-09-25 14:55:55.268074,0.0,-0.121,36.0,-0.4
2025-09-25 14:55:55.348576,0.0,-0.121,36.0,-0.4
2025-09-25 14:55:55.429474,0.0,-0.132,36.0,-0.3
2025-09-25 14:55:55.510001,0.0,-0.132,36.0,-0.3
2025-09-25 14:55:55.590853,0.0,-0.132,36.0,-0.3
2025-09-25 14:55:55.671407,0.0,-0.0715,36.0,-0.4
2025-09-25 14:55:55.751939,0.0,-0.0715,36.0,-0.4
2025-09-25 14:55:55.832980,0.0,0.0495,36.0,-0.5
2025-09-25 14:55:55.913578,0.0,0.0495,36.0,-0.5
2025-09-25 14:55:55.994110,0.0,0.0495,36.0,-0.5
2025-09-25 14:55:56.074765,0.0,0.0495,36.0,-0.4
2025-09-25 14:55:56.155354,0.0,0.0495,36.0,-0.4
2025-09-25 14:55:56.236122,0.0,0.011,36.0,-0.4
2025-09-25 14:55:56.317244,0.0,0.011,36.0,-0.4
2025-09-25 14:55:56.397809,0.0,0.011,36.0,-0.4
2025-09-25 14:55:56.478457,0.0,0.044,36.0,-0.4
2025-09-25 14:55:56.559188,0.0,0.044,36.0,-0.4
2025-09-25 14:55:56.639732,0.0,0.0825,36.0,-0.4
2025-09-25 14:55:56.720270,0.0,0.0825,36.0,-0.4
2025-09-25 14:55:56.800833,0.0,0.0825,36.0,-0.4
2025-09-25 14:55:56.881492,0.0,0.0275,36.0,-0.5
2025-09-25 14:55:56.962006,0.0,0.0275,36.0,-0.5
2025-09-25 14:55:57.042925,0.0,0.0275,36.0,-0.3
2025-09-25 14:55:57.123560,0.0,0.0275,36.0,-0.3
2025-09-25 14:55:57.204138,0.0,0.0275,36.0,-0.3
2025-09-25 14:55:57.285203,0.0,0.055,36.0,-0.7
2025-09-25 14:55:57.366615,0.0,0.055,36.0,-0.7
2025-09-25 14:55:57.447173,0.0,0.0495,36.0,-0.7
2025-09-25 14:55:57.528015,0.0,0.0495,36.0,-0.7
2025-09-25 14:55:57.608558,0.0,0.0495,36.0,-0.7
2025-09-25 14:55:57.689509,0.0,0.0495,36.0,-0.8
2025-09-25 14:55:57.770473,0.0,0.0495,36.0,-0.8
2025-09-25 14:55:57.851482,0.0,0.0605,36.0,-0.6
2025-09-25 14:55:57.932366,0.0,0.0605,36.0,-0.6
2025-09-25 14:55:58.013314,0.0,0.0605,36.0,-0.6
2025-09-25 14:55:58.093852,0.0,0.0385,36.0,-0.7
2025-09-25 14:55:58.174514,0.0,0.0385,36.0,-0.7
2025-09-25 14:55:58.255802,0.0,0.0,36.0,-0.8
2025-09-25 14:55:58.336710,0.0,0.0,36.0,-0.8
2025-09-25 14:55:58.423607,0.0,0.0,36.0,-0.8
2025-09-25 14:55:58.506896,0.0,-0.022,36.0,-0.8
2025-09-25 14:55:58.587573,0.0,-0.022,36.0,-0.8
2025-09-25 14:55:58.669242,0.0,-0.033,33.0,-0.8
2025-09-25 14:55:58.750730,0.0,-0.033,33.0,-0.8
2025-09-25 14:55:58.831689,0.0,-0.0385,35.0,-0.7
2025-09-25 14:55:58.912252,0.0,-0.0385,35.0,-0.7
2025-09-25 14:55:58.993191,0.0,-0.0385,35.0,-0.7
2025-09-25 14:55:59.074545,0.0,-0.0385,35.0,-0.9
2025-09-25 14:55:59.155449,0.0,-0.0385,35.0,-0.9
2025-09-25 14:55:59.236819,0.0,-0.0165,38.0,-0.9
2025-09-25 14:55:59.317879,0.0,-0.0165,38.0,-0.9
2025-09-25 14:55:59.398477,0.0,-0.0165,38.0,-0.9
2025-09-25 14:55:59.479092,0.0,-0.0275,36.0,-1.0
2025-09-25 14:55:59.559654,0.0,-0.0275,36.0,-1.0
2025-09-25 14:55:59.640291,0.0,-0.0165,37.0,-0.8
2025-09-25 14:55:59.720804,0.0,-0.0165,37.0,-0.8
2025-09-25 14:55:59.801435,0.0,-0.0165,37.0,-0.8
2025-09-25 14:55:59.882255,0.0,-0.0275,32.0,-0.8
2025-09-25 14:55:59.962955,0.0,-0.0275,32.0,-0.8
2025-09-25 14:56:00.043869,0.0,-0.044,28.0,-0.9
2025-09-25 14:56:00.125201,0.0,-0.044,28.0,-0.9
2025-09-25 14:56:00.205988,0.0,-0.044,28.0,-0.9
2025-09-25 14:56:00.286730,0.0,-0.033,25.0,-0.8
2025-09-25 14:56:00.368623,0.0,-0.033,25.0,-0.8
2025-09-25 14:56:00.449329,0.0,-0.033,21.0,-0.7
2025-09-25 14:56:00.530171,0.0,-0.033,21.0,-0.7
2025-09-25 14:56:00.610885,0.0,-0.033,21.0,-0.7
2025-09-25 14:56:00.691445,0.0,-0.0275,17.0,-0.7
2025-09-25 14:56:00.772013,0.0,-0.0275,17.0,-0.7
2025-09-25 14:56:00.852537,0.0,0.0,13.0,-0.6
2025-09-25 14:56:00.933077,0.0,0.0,13.0,-0.6
2025-09-25 14:56:01.013640,0.0,0.0,13.0,-0.6
2025-09-25 14:56:01.094324,0.0,-0.0275,9.0,-0.5
2025-09-25 14:56:01.175988,0.0,-0.0275,9.0,-0.5
2025-09-25 14:56:01.256905,0.0,-0.0165,5.0,-0.4
2025-09-25 14:56:01.337674,0.0,-0.0165,5.0,-0.4
2025-09-25 14:56:01.418832,0.0,-0.0165,5.0,-0.4
2025-09-25 14:56:01.499570,0.0,-0.022,2.0,-0.6
2025-09-25 14:56:01.580391,0.0,-0.022,2.0,-0.6
2025-09-25 14:56:01.661137,0.00679501781816,-0.044,0.0,-0.7
2025-09-25 14:56:01.742074,0.00679501781816,-0.044,0.0,-0.7
2025-09-25 14:56:01.826233,0.00679501781816,-0.044,0.0,-0.7
2025-09-25 14:56:01.907756,0.0,-0.0385,0.0,-0.7
2025-09-25 14:56:01.988273,0.0,-0.0385,0.0,-0.7
2025-09-25 14:56:02.069151,0.0,-0.022,0.0,-0.7
2025-09-25 14:56:02.149669,0.0,-0.022,0.0,-0.7
2025-09-25 14:56:02.230949,0.0,-0.011,0.0,-0.7
2025-09-25 14:56:02.311561,0.0,-0.011,0.0,-0.7
2025-09-25 14:56:02.392537,0.0,-0.011,0.0,-0.7
2025-09-25 14:56:02.473056,0.0,0.0,0.0,-0.8
2025-09-25 14:56:02.553578,0.0,0.0,0.0,-0.8
2025-09-25 14:56:02.634423,0.0,-0.0055,0.0,-0.6
2025-09-25 14:56:02.715846,0.0,-0.0055,0.0,-0.6
2025-09-25 14:56:02.796412,0.0,-0.0055,0.0,-0.6
2025-09-25 14:56:02.877203,0.0,-0.0275,0.0,-0.7
2025-09-25 14:56:02.958113,0.0,-0.0275,0.0,-0.7
2025-09-25 14:56:03.039041,0.0,-0.0715,0.0,-0.6
2025-09-25 14:56:03.119540,0.0,-0.0715,0.0,-0.6
2025-09-25 14:56:03.200150,0.0,-0.0715,0.0,-0.6
2025-09-25 14:56:03.280794,0.0,-0.088,0.0,-0.6
2025-09-25 14:56:03.361320,0.0,-0.088,0.0,-0.6
2025-09-25 14:56:03.442089,0.0,-0.077,0.0,-0.7
2025-09-25 14:56:03.522826,0.0,-0.077,0.0,-0.7
2025-09-25 14:56:03.603552,0.0,-0.077,0.0,-0.7
2025-09-25 14:56:03.684338,0.0,-0.077,0.0,-0.7
2025-09-25 14:56:03.766182,0.0,-0.077,0.0,-0.7
2025-09-25 14:56:03.846825,0.0,-0.0715,0.0,-0.4
2025-09-25 14:56:03.927563,0.0,-0.0715,0.0,-0.4
2025-09-25 14:56:04.008115,0.0,-0.0715,0.0,-0.4
2025-09-25 14:56:04.089099,0.0,-0.055,0.0,-0.4
2025-09-25 14:56:04.170535,0.0,-0.055,0.0,-0.4
2025-09-25 14:56:04.253191,0.0,-0.0605,0.0,-0.4
2025-09-25 14:56:04.334231,0.0,-0.0605,0.0,-0.4
2025-09-25 14:56:04.414781,0.0,-0.0605,0.0,-0.4
2025-09-25 14:56:04.495466,0.0,-0.066,0.0,-0.4
2025-09-25 14:56:04.576246,0.0,-0.066,0.0,-0.4
2025-09-25 14:56:04.656981,0.0,-0.066,0.0,-0.3
2025-09-25 14:56:04.737667,0.0,-0.066,0.0,-0.3
2025-09-25 14:56:04.818303,0.0,-0.066,0.0,-0.3
2025-09-25 14:56:04.898869,0.0,-0.0605,0.0,-0.2
2025-09-25 14:56:04.979428,0.0,-0.0605,0.0,-0.2
2025-09-25 14:56:05.060186,0.0,-0.055,0.0,-0.2
2025-09-25 14:56:05.141142,0.0,-0.055,0.0,-0.2
2025-09-25 14:56:05.222250,0.0,-0.055,0.0,-0.2
2025-09-25 14:56:05.305551,0.0,-0.0495,0.0,-0.3
2025-09-25 14:56:05.386739,0.0,-0.0495,0.0,-0.3
2025-09-25 14:56:05.467748,0.0,-0.055,0.0,-0.2
2025-09-25 14:56:05.548259,0.0,-0.055,0.0,-0.2
2025-09-25 14:56:05.631511,0.0,-0.055,0.0,-0.2
2025-09-25 14:56:05.712653,0.0,-0.0385,0.0,-0.3
2025-09-25 14:56:05.793581,0.0,-0.0385,0.0,-0.3
2025-09-25 14:56:05.874534,0.0,-0.0165,0.0,-0.3
2025-09-25 14:56:05.955388,0.0,-0.0165,0.0,-0.3
2025-09-25 14:56:06.036168,0.0,-0.0165,0.0,0.0
2025-09-25 14:56:06.116718,0.0,-0.0165,0.0,0.0
2025-09-25 14:56:06.197259,0.0,-0.0165,0.0,0.0
2025-09-25 14:56:06.278315,0.0,-0.011,0.0,0.0
2025-09-25 14:56:06.359410,0.0,-0.011,0.0,0.0
2025-09-25 14:56:06.440520,0.0,0.0,0.0,0.0
2025-09-25 14:56:06.521092,0.0,0.0,0.0,0.0
2025-09-25 14:56:06.601690,0.0,0.0,0.0,0.0
2025-09-25 14:56:06.682815,0.0,0.0055,0.0,0.0
2025-09-25 14:56:06.765599,0.0,0.0055,0.0,0.0
2025-09-25 14:56:06.846488,0.0,-0.0055,0.0,-0.1
2025-09-25 14:56:06.927018,0.0,-0.0055,0.0,-0.1
2025-09-25 14:56:07.007675,0.0,-0.0055,0.0,-0.1
2025-09-25 14:56:07.088380,0.0,0.011,0.0,-0.2
2025-09-25 14:56:07.170698,0.0,0.011,0.0,-0.2
2025-09-25 14:56:07.253446,0.0,0.033,0.0,-0.2
2025-09-25 14:56:07.334304,0.0,0.033,0.0,-0.2
2025-09-25 14:56:07.415493,0.0,0.033,0.0,-0.2
2025-09-25 14:56:07.496043,0.0,0.044,0.0,-0.2
2025-09-25 14:56:07.576690,0.0,0.044,0.0,-0.2
2025-09-25 14:56:07.657345,0.0,0.055,0.0,-0.1
2025-09-25 14:56:07.739300,0.0,0.055,0.0,-0.1
2025-09-25 14:56:07.820025,0.0,0.055,0.0,-0.1
2025-09-25 14:56:07.900647,0.0,0.0825,0.0,-0.2
2025-09-25 14:56:07.981175,0.0,0.0825,0.0,-0.2
2025-09-25 14:56:08.062033,0.0,0.088,0.0,-0.3
2025-09-25 14:56:08.143090,0.0,0.088,0.0,-0.3
2025-09-25 14:56:08.223885,0.0,0.088,0.0,-0.3
2025-09-25 14:56:08.304583,0.0,0.099,0.0,-0.3
2025-09-25 14:56:08.385567,0.0,0.099,0.0,-0.3
2025-09-25 14:56:08.466985,0.0,0.099,0.0,-0.2
2025-09-25 14:56:08.547614,0.0,0.099,0.0,-0.2
2025-09-25 14:56:08.628187,0.0,0.099,0.0,-0.2
2025-09-25 14:56:08.709111,0.0,0.088,0.0,-0.2
2025-09-25 14:56:08.789690,0.0,0.088,0.0,-0.2
2025-09-25 14:56:08.870583,0.0,0.088,0.0,-0.1
2025-09-25 14:56:08.951130,0.0,0.088,0.0,-0.1
2025-09-25 14:56:09.031919,0.0,0.088,0.0,-0.1
2025-09-25 14:56:09.119783,0.0,0.088,0.0,-0.1
2025-09-25 14:56:09.200340,0.0,0.088,0.0,-0.1
2025-09-25 14:56:09.281156,0.0,0.0715,0.0,0.0
2025-09-25 14:56:09.361770,0.0,0.0715,0.0,0.0
2025-09-25 14:56:09.442273,0.0,0.0715,0.0,-0.1
2025-09-25 14:56:09.522805,0.0,0.0715,0.0,-0.1
2025-09-25 14:56:09.603379,0.0,0.0715,0.0,-0.1
2025-09-25 14:56:09.684156,0.0,0.077,0.0,-0.2
2025-09-25 14:56:09.764883,0.0,0.077,0.0,-0.2
2025-09-25 14:56:09.845507,0.0,0.0605,0.0,-0.2
2025-09-25 14:56:09.925990,0.0,0.0605,0.0,-0.2
2025-09-25 14:56:10.006530,0.0,0.0605,0.0,-0.2
2025-09-25 14:56:10.087204,0.0,0.0715,0.0,-0.3
2025-09-25 14:56:10.168176,0.0,0.0715,0.0,-0.3
2025-09-25 14:56:10.249809,0.0,0.0825,0.0,-0.2
2025-09-25 14:56:10.331602,0.0,0.0825,0.0,-0.2
2025-09-25 14:56:10.412148,0.0,0.0825,0.0,-0.2
2025-09-25 14:56:10.492717,0.0,0.099,0.0,-0.3
2025-09-25 14:56:10.573603,0.0,0.099,0.0,-0.3
2025-09-25 14:56:10.654281,0.0,0.11,0.0,-0.2
2025-09-25 14:56:10.735033,0.0,0.11,0.0,-0.2
2025-09-25 14:56:10.816564,0.0,0.11,0.0,-0.2
2025-09-25 14:56:10.897145,0.0,0.1155,0.0,-0.3
2025-09-25 14:56:10.977877,0.0,0.1155,0.0,-0.3
2025-09-25 14:56:11.058787,0.0,0.143,0.0,-0.2
2025-09-25 14:56:11.139293,0.0,0.143,0.0,-0.2
2025-09-25 14:56:11.221592,0.0,0.143,0.0,-0.2
2025-09-25 14:56:11.302250,0.0,0.121,0.0,-0.3
2025-09-25 14:56:11.382960,0.0,0.121,0.0,-0.3
2025-09-25 14:56:11.464618,0.0,0.088,0.0,-0.3
2025-09-25 14:56:11.545253,0.0,0.088,0.0,-0.3
2025-09-25 14:56:11.627709,0.0,0.088,0.0,-0.3
2025-09-25 14:56:11.708247,0.0,0.099,0.0,-0.2
2025-09-25 14:56:11.788920,0.0,0.099,0.0,-0.2
2025-09-25 14:56:11.869432,0.0,0.1045,0.0,-0.4
2025-09-25 14:56:11.950496,0.0,0.1045,0.0,-0.4
2025-09-25 14:56:12.032352,0.0,0.1045,0.0,-0.4
2025-09-25 14:56:12.113561,0.0,0.11,0.0,-0.3
2025-09-25 14:56:12.194193,0.0,0.11,0.0,-0.3
2025-09-25 14:56:12.274929,0.0,0.1045,0.0,-0.3
2025-09-25 14:56:12.355662,0.0,0.1045,0.0,-0.3
2025-09-25 14:56:12.440393,0.0,0.1045,0.0,-0.3
2025-09-25 14:56:12.522230,0.0,0.055,0.0,-0.3
2025-09-25 14:56:12.602840,0.0,0.055,0.0,-0.3
2025-09-25 14:56:12.683395,0.0,0.033,0.0,-0.2
2025-09-25 14:56:12.764396,0.0,0.033,0.0,-0.2
2025-09-25 14:56:12.844949,0.0,0.0275,0.0,-0.2
2025-09-25 14:56:12.925469,0.0,0.0275,0.0,-0.2
2025-09-25 14:56:13.006454,0.0,0.0275,0.0,-0.2
2025-09-25 14:56:13.087194,0.0,0.0165,0.0,-0.2
2025-09-25 14:56:13.170112,0.0,0.0165,0.0,-0.2
2025-09-25 14:56:13.252141,0.0,0.0165,0.0,-0.3
2025-09-25 14:56:13.332855,0.0,0.0165,0.0,-0.3
2025-09-25 14:56:13.415790,0.0,0.0165,0.0,-0.3
2025-09-25 14:56:13.496512,0.0,0.0165,0.0,-0.2
2025-09-25 14:56:13.578171,0.0,0.0165,0.0,-0.2
2025-09-25 14:56:13.658910,0.0,-0.011,0.0,-0.2
2025-09-25 14:56:13.739687,0.0,-0.011,0.0,-0.2
2025-09-25 14:56:13.820327,0.0,-0.011,0.0,-0.2
2025-09-25 14:56:13.900869,0.0,-0.0275,0.0,-0.1
2025-09-25 14:56:13.981462,0.0,-0.0275,0.0,-0.1
2025-09-25 14:56:14.062002,0.0,0.0,0.0,-0.3
2025-09-25 14:56:14.142926,0.0,0.0,0.0,-0.3
2025-09-25 14:56:14.223578,0.0,0.0,0.0,-0.3
2025-09-25 14:56:14.304348,0.0,-0.022,0.0,-0.3
2025-09-25 14:56:14.385136,0.0,-0.022,0.0,-0.3
2025-09-25 14:56:14.466560,0.0,-0.0165,0.0,-0.2
2025-09-25 14:56:14.547288,0.0,-0.0165,0.0,-0.2
2025-09-25 14:56:14.628193,0.0,-0.0165,0.0,-0.2
2025-09-25 14:56:14.708744,0.0,-0.0165,0.0,-0.4
2025-09-25 14:56:14.789306,0.0,-0.0165,0.0,-0.4
2025-09-25 14:56:14.870215,0.0,-0.033,0.0,-0.3
2025-09-25 14:56:14.950827,0.0,-0.033,0.0,-0.3
2025-09-25 14:56:15.031611,0.0,-0.033,0.0,-0.3
2025-09-25 14:56:15.112438,0.0,-0.011,0.0,-0.2
2025-09-25 14:56:15.193131,0.0,-0.011,0.0,-0.2
2025-09-25 14:56:15.273849,0.0,-0.011,0.0,-0.2
2025-09-25 14:56:15.354451,0.0,-0.011,0.0,-0.2
2025-09-25 14:56:15.435118,0.0,-0.011,0.0,-0.2
2025-09-25 14:56:15.516107,0.0,-0.022,0.0,-0.2
2025-09-25 14:56:15.596625,0.0,-0.022,0.0,-0.2
2025-09-25 14:56:15.677527,0.0,-0.0165,0.0,-0.1
2025-09-25 14:56:15.758074,0.0,-0.0165,0.0,-0.1
2025-09-25 14:56:15.838712,0.0,-0.0165,0.0,-0.1
2025-09-25 14:56:15.919231,0.0,-0.011,0.0,-0.2
2025-09-25 14:56:15.999793,0.0,-0.011,0.0,-0.2
2025-09-25 14:56:16.080457,0.0,-0.0165,0.0,-0.3
2025-09-25 14:56:16.161111,0.0,-0.0165,0.0,-0.3
2025-09-25 14:56:16.242371,0.0,-0.0165,0.0,-0.3
2025-09-25 14:56:16.322961,0.0,-0.011,0.0,-0.4
2025-09-25 14:56:16.403575,0.0,-0.011,0.0,-0.4
2025-09-25 14:56:16.484216,0.0,-0.0165,0.0,-0.3
2025-09-25 14:56:16.565289,0.0,-0.0165,0.0,-0.3
2025-09-25 14:56:16.645795,0.0,-0.0165,0.0,-0.3
2025-09-25 14:56:16.733102,0.0,0.0,0.0,-0.2
2025-09-25 14:56:16.813771,0.0,0.0,0.0,-0.2
2025-09-25 14:56:16.894356,0.0,0.044,0.0,-0.2
2025-09-25 14:56:16.974873,0.0,0.044,0.0,-0.2
2025-09-25 14:56:17.055715,0.0,0.0385,0.0,-0.1
2025-09-25 14:56:17.136491,0.0,0.0385,0.0,-0.1
2025-09-25 14:56:17.217300,0.0,0.0385,0.0,-0.1
2025-09-25 14:56:17.297945,0.0,0.0495,0.0,-0.2
2025-09-25 14:56:17.378491,0.0,0.0495,0.0,-0.2
2025-09-25 14:56:17.458995,0.0,0.0605,0.0,-0.1
2025-09-25 14:56:17.539743,0.0,0.0605,0.0,-0.1
2025-09-25 14:56:17.620286,0.0,0.0605,0.0,-0.1
2025-09-25 14:56:17.701053,0.0,0.0495,0.0,-0.2
2025-09-25 14:56:17.781593,0.0,0.0495,0.0,-0.2
2025-09-25 14:56:17.862176,0.0,0.0605,0.0,-0.2
2025-09-25 14:56:17.942714,0.0,0.0605,0.0,-0.2
2025-09-25 14:56:18.023223,0.0,0.0605,0.0,-0.2
2025-09-25 14:56:18.103809,0.0,0.0715,0.0,-0.1
2025-09-25 14:56:18.184406,0.0,0.0715,0.0,-0.1
2025-09-25 14:56:18.267101,0.0,0.0495,0.0,-0.1
2025-09-25 14:56:18.347650,0.0,0.0495,0.0,-0.1
2025-09-25 14:56:18.428217,0.0,0.0495,0.0,-0.1
2025-09-25 14:56:18.508780,0.0,0.0715,0.0,-0.2
2025-09-25 14:56:18.589352,0.0,0.0715,0.0,-0.2
2025-09-25 14:56:18.669925,0.0,0.077,0.0,-0.4
2025-09-25 14:56:18.750555,0.0,0.077,0.0,-0.4
2025-09-25 14:56:18.831154,0.0,0.077,0.0,-0.4
2025-09-25 14:56:18.911762,0.0,0.0605,0.0,-0.6
2025-09-25 14:56:18.992483,0.0,0.0605,0.0,-0.6
2025-09-25 14:56:19.073501,0.0,0.0825,0.0,-0.8
2025-09-25 14:56:19.154098,0.0,0.0825,0.0,-0.8
2025-09-25 14:56:19.235433,0.0,0.0825,0.0,-0.8
2025-09-25 14:56:19.316409,0.0,0.0935,0.0,-0.7
2025-09-25 14:56:19.396939,0.0,0.0935,0.0,-0.7
2025-09-25 14:56:19.479148,0.0,0.0825,0.0,-0.7
2025-09-25 14:56:19.559836,0.0,0.0825,0.0,-0.7
2025-09-25 14:56:19.640614,0.0,0.0825,0.0,-0.7
2025-09-25 14:56:19.721423,0.0,0.0825,0.0,-0.7
2025-09-25 14:56:19.801987,0.0,0.0825,0.0,-0.7
2025-09-25 14:56:19.882667,0.0,0.066,0.0,-0.7
2025-09-25 14:56:19.963225,0.0,0.066,0.0,-0.7
2025-09-25 14:56:20.043968,0.0,0.066,0.0,-0.7
2025-09-25 14:56:20.125159,0.0,0.055,0.0,-0.6
2025-09-25 14:56:20.205862,0.0,0.055,0.0,-0.6
2025-09-25 14:56:20.286744,0.0,0.066,0.0,-0.7
2025-09-25 14:56:20.367487,0.0,0.066,0.0,-0.7
2025-09-25 14:56:20.448196,0.0,0.066,0.0,-0.7
2025-09-25 14:56:20.529518,0.0,0.044,0.0,-0.7
2025-09-25 14:56:20.610029,0.0,0.044,0.0,-0.7
2025-09-25 14:56:20.690580,0.0,0.0495,0.0,-0.7
2025-09-25 14:56:20.771530,0.0,0.0495,0.0,-0.7
2025-09-25 14:56:20.853938,0.0,0.0495,0.0,-0.7
2025-09-25 14:56:20.935685,0.0,0.0055,0.0,-0.6
2025-09-25 14:56:21.017267,0.0,0.0055,0.0,-0.6
2025-09-25 14:56:21.097852,0.0,-0.0275,0.0,-0.7
2025-09-25 14:56:21.178426,0.0,-0.0275,0.0,-0.7
2025-09-25 14:56:21.259403,0.0,-0.033,0.0,-0.7
2025-09-25 14:56:21.340066,0.0,-0.033,0.0,-0.7
2025-09-25 14:56:21.420585,0.0,-0.033,0.0,-0.7
2025-09-25 14:56:21.501136,0.0,-0.0385,0.0,-0.6
2025-09-25 14:56:21.581646,0.0,-0.0385,0.0,-0.6
2025-09-25 14:56:21.662171,0.0,-0.044,0.0,-0.6
2025-09-25 14:56:21.742689,0.0,-0.044,0.0,-0.6
2025-09-25 14:56:21.823231,0.0,-0.044,0.0,-0.6
2025-09-25 14:56:21.903744,0.0,-0.0275,0.0,-0.6
2025-09-25 14:56:21.984361,0.0,-0.0275,0.0,-0.6
2025-09-25 14:56:22.065929,0.0,-0.033,0.0,-0.7
2025-09-25 14:56:22.146486,0.0,-0.033,0.0,-0.7
2025-09-25 14:56:22.227180,0.0,-0.033,0.0,-0.7
2025-09-25 14:56:22.307746,0.0,-0.0275,0.0,-0.7
2025-09-25 14:56:22.388665,0.0,-0.0275,0.0,-0.7
2025-09-25 14:56:22.469907,0.0,-0.0055,0.0,-0.7
2025-09-25 14:56:22.550428,0.0,-0.0055,0.0,-0.7
2025-09-25 14:56:22.630957,0.0,-0.0055,0.0,-0.7
2025-09-25 14:56:22.711564,0.0,-0.0165,0.0,-0.7
2025-09-25 14:56:22.792581,0.0,-0.0165,0.0,-0.7
2025-09-25 14:56:22.873252,0.0,-0.033,0.0,-0.7
2025-09-25 14:56:22.953780,0.0,-0.033,0.0,-0.7
2025-09-25 14:56:23.034602,0.0,-0.033,0.0,-0.7
2025-09-25 14:56:23.115621,0.0,-0.0165,0.0,-0.7
2025-09-25 14:56:23.196131,0.0,-0.0165,0.0,-0.7
2025-09-25 14:56:23.276676,0.0,-0.033,0.0,-0.6
2025-09-25 14:56:23.357347,0.0,-0.033,0.0,-0.6
2025-09-25 14:56:23.438130,0.0,-0.033,0.0,-0.6
2025-09-25 14:56:23.519756,0.0,-0.0495,0.0,-0.5
2025-09-25 14:56:23.600357,0.0,-0.0495,0.0,-0.5
2025-09-25 14:56:23.681334,0.0,-0.033,0.0,-0.5
2025-09-25 14:56:23.762003,0.0,-0.033,0.0,-0.5
2025-09-25 14:56:23.842649,0.0,-0.033,0.0,-0.5
2025-09-25 14:56:23.923345,0.0,-0.0385,0.0,-0.5
2025-09-25 14:56:24.003961,0.0,-0.0385,0.0,-0.5
2025-09-25 14:56:24.084561,0.0,-0.033,0.0,-0.5
2025-09-25 14:56:24.165326,0.0,-0.033,0.0,-0.5
